구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_단속위험도,bw_intercept,bw_단속위험도
종로구,창신동,동명,1,저위험군,37.56827627,127.0100783,200890.3617,452081.996,28.29342125,2.3249570795584233,23.619596264648848,1.5693111954438557,52.0,1006.0
종로구,관철동,스카이호텔,1,저위험군,37.56647897,126.9873609,198883.3762,451882.5441,28.67964125,8.308522445733868,19.288087215975267,1.43281743978665,52.0,1006.0
종로구,숭인동,하나장,1,저위험군,37.57127618,127.021448,201894.7412,452415.1196,24.40003305,-1.4203337922726078,26.144815766750035,1.6206412917709987,52.0,1006.0
종로구,낙원동,종로 KS Stay,1,저위험군,37.57031895,126.9879488,198935.37,452308.7302,14.16613774,-3.62325565786724,18.07336731845315,1.4309836338090993,52.0,1006.0
종로구,관훈동,준오 호텔,1,저위험군,37.57226294,126.9834525,198538.1877,452524.551,21.76317754,2.8696472606983825,19.142604176142306,1.402117469653227,52.0,1006.0
종로구,종로6가,HAH (JUST4U 2.0),1,저위험군,37.56879123,127.0072539,200640.8369,452139.1276,28.05294735,3.7904651588716582,24.341491512983655,1.5514219512997496,52.0,1006.0
종로구,관훈동,H.H 모텔,1,저위험군,37.57208885,126.9837625,198565.5689,452505.2242,27.47629724,8.946347127395569,19.068849905680224,1.404215494589095,52.0,1006.0
종로구,낙원동,미정,1,저위험군,37.56798466,126.9892256,199048.1333,452049.6375,23.38965557,5.514277152194374,18.67141412864577,1.442502457334057,52.0,1006.0
종로구,원남동,메이플레이스 호텔 서울 동대문,1,저위험군,37.57336561,126.9979485,199818.7693,452646.8078,14.95589031,-7.153453064219869,21.440631392395446,1.4839545243928005,52.0,1006.0
종로구,관철동,부티크호텔케이(BHK 01),1,저위험군,37.56652738,126.9874728,198893.2603,451887.9157,17.53837107,-2.851795787480775,19.275247128056797,1.433471844914248,52.0,1006.0
종로구,창신동,호텔가온골든파크,1,저위험군,37.56815462,127.0138059,201219.6806,452068.5361,23.85338247,-3.482977154574293,24.7635577734967,1.5910526986080566,52.0,1006.0
종로구,돈의동,비욘드 레지던스 종로(Beyond Residence Jongno),1,저위험군,37.56934241,126.9892523,199050.5059,452200.3317,25.68830734,6.942755801323056,18.38199817865133,1.4405315936326866,52.0,1006.0
종로구,숭인동,HOTEL 동양장,1,저위험군,37.5700908,127.016993,201501.2097,452283.4757,33.33837737,5.400953178299254,26.093350670089606,1.6024611816885048,52.0,1006.0
종로구,관수동,나포레 호텔,1,저위험군,37.56620995,126.9899735,199114.1892,451852.6582,11.70907686,-5.94921935695416,18.423945210861124,1.4506676653748336,52.0,1006.0
종로구,숭인동,와이키키,1,저위험군,37.57145727,127.0214405,201894.0758,452435.2183,20.99536939,-4.9494356332331755,26.15083374804239,1.62004789012301,52.0,1006.0
종로구,숭인동,아라호텔,1,저위험군,37.57099939,127.0191614,201692.7462,452384.3555,36.52327095,10.015043218396976,26.1903201707191,1.6106760034406624,52.0,1006.0
종로구,효제동,오요호스텔 동대문1,1,저위험군,37.56894927,127.0027517,200243.0982,452156.647,35.80277165,10.185019615920687,26.96571399751853,1.5238623911040745,52.0,1006.0
종로구,창신동,Han stay,1,저위험군,37.56784218,127.0124682,201101.5088,452033.8424,17.33658883,-9.904332340706837,24.17918874874613,1.5845172053573657,52.0,1006.0
중구,(장충동,웰빙텔,1,저위험군,37.55843966,127.0040854,200360.9716,450990.2082,26.57386875,0.59904176596784,26.25315886721635,1.5620913233908826,52.0,1006.0
중구,을지로5가,(주)동대문레지던스 웨스턴코업,1,저위험군,37.56377738,127.0025446,200224.815,451582.6273,16.74437072,-6.55369096164906,22.831807143399534,1.5360577728954716,52.0,1006.0
중구,신당동,8모텔,1,저위험군,37.5610921,127.0136239,201203.7155,451284.677,23.49177552,2.1877567338830843,21.723554197825067,1.6109948033927297,52.0,1006.0
중구,(장충동,봉우물산(주)써미트호텔,1,저위험군,37.5594974,127.0060987,200538.8503,451107.6144,24.61641575,-2.079959091983035,25.086819487424826,1.5718374117554852,52.0,1006.0
중구,(장충동,케이게스트하우스 동대문 프리미엄점2,1,저위험군,37.56070031,127.0057753,200510.2733,451241.1214,37.3479289,9.64221517262093,24.889963175070918,1.5658787769713323,52.0,1006.0
중구,명동,지요크 명동,1,저위험군,37.56079146,126.9848381,198660.3855,451251.3304,14.36334194,-7.977429209457588,21.458163293631475,1.4252064263305684,52.0,1006.0
중구,명동,칼리스타,1,저위험군,37.56196056,126.9830807,198505.1405,451381.1131,21.75860098,-1.733553330651926,22.67207490601004,1.411259352167122,52.0,1006.0
중구,태평로1가,유에이치스위트 센트럴 서울,1,저위험군,37.56450897,126.9775004,198012.1783,451664.0601,17.83334135,-8.096658869439185,25.00308868952886,1.371141661358976,52.0,1006.0
중구,충무로4가,하우하우스(How House),1,저위험군,37.55948054,126.9946966,199531.4159,451105.7389,27.03755835,4.49169888064608,23.877738299120526,1.4950221886135904,52.0,1006.0
중구,순화동,라마다 호텔&스위트 서울남대문,1,저위험군,37.55742715,126.9712781,197462.1986,450878.2115,25.21365402,2.7671521296459467,23.59200870820225,1.3374349945377597,52.0,1006.0
중구,명동,소테츠 프레사인 서울 명동,1,저위험군,37.56092608,126.9842292,198606.5947,451266.2804,22.25125029,0.3409698621744077,21.89114605918784,1.4210992780896368,52.0,1006.0
중구,(장충동,동림여관,1,저위험군,37.55859878,127.0038475,200339.9491,451007.8677,26.83168419,0.6360564960438992,26.335551090551796,1.5600009140258566,52.0,1006.0
중구,(필동,빌리브 인더시티 남산,1,저위험군,37.55875759,126.9920535,199297.8764,451025.5165,18.06731881,-3.1451544579899533,22.289929038057803,1.480047475425431,52.0,1006.0
중구,명동,무무네 스테이(MUMUNE STAY),1,저위험군,37.55992254,126.981668,198380.2837,451154.9404,12.04523986,-9.96239478411931,22.518926964069756,1.4042726467932602,52.0,1006.0
중구,명동,(주)라인호텔명동,1,저위험군,37.56259453,126.9829506,198493.6595,451451.4784,18.91760295,-2.713571026862887,22.653991716253117,1.409357249357605,52.0,1006.0
중구,(회현동,보코 언 아이에이치지 호텔,1,저위험군,37.5557044,126.9778591,198043.6355,450686.8494,23.5381471,-1.9711566403034269,24.64633698906576,1.3828623111511595,52.0,1006.0
중구,명동,HOTEL DRIP&DROP,1,저위험군,37.56290669,126.9829366,198492.4306,451486.1247,17.68387672,-3.885061527727032,22.610268177071205,1.4087621626705304,52.0,1006.0
중구,명동,에잇레스트 호스텔 명동,1,저위험군,37.56065304,126.9849517,198670.4218,451235.9658,16.98168538,-5.502989840456795,21.37426131486284,1.4263956711962655,52.0,1006.0
중구,오장동,글로리인(Glory inn),1,저위험군,37.56224265,127.001297,200114.589,451412.2881,22.65125809,-0.2862604782694369,23.714704862471862,1.5322038697053373,52.0,1006.0
중구,을지로3가,라움 레지던스,1,저위험군,37.56397563,126.9893042,199055.0293,451604.6814,27.10213641,10.514162889380628,17.910962334328687,1.450485062933893,52.0,1006.0
중구,명동,유에이치스위트 더명동3,1,저위험군,37.55922076,126.9871775,198867.0599,451076.9705,19.86367205,0.8935973249406217,19.341720250135612,1.4447216072420774,52.0,1006.0
중구,태평로2가,유에이치스위트 서울덕수궁,1,저위험군,37.56051208,126.9762082,197897.9002,451220.4805,21.02905628,-2.580357312488502,21.554689634185422,1.3649996473423573,52.0,1006.0
중구,충무로5가,구도 레지던스 충무로,1,저위험군,37.56105877,127.000605,200053.4529,451280.8907,22.25356811,-2.330384828544503,24.817147514640872,1.5309816591867818,52.0,1006.0
중구,북창동,예신라,1,저위험군,37.55888808,126.9768577,197955.2364,451040.2214,14.18441414,-7.014923278424321,21.41487721970123,1.3717921603825967,52.0,1006.0
중구,충무로2가,에스엘호텔,1,저위험군,37.55947776,126.9889533,199023.9677,451105.4745,16.71530968,-3.44358230576643,20.008315125250796,1.456559461519401,52.0,1006.0
중구,충무로3가,호텔 꼬모쉐 명동,1,저위험군,37.56000992,126.9910453,199208.8143,451164.5183,25.61584971,5.534522235205692,21.377538017058903,1.4699267787350092,52.0,1006.0
중구,북창동,르서울호텔,1,저위험군,37.56068492,126.9769684,197965.0734,451239.6469,12.68960383,-8.821692464625592,21.538590119965733,1.3711361717374788,52.0,1006.0
중구,오장동,제이디타워 레지던스,1,저위험군,37.56260302,127.0012691,200112.127,451452.2848,15.0994362,-7.980310648956753,23.368253106936777,1.5309876168390375,52.0,1006.0
중구,(인현동,호스텔 케이팝,1,저위험군,37.56169553,126.9931658,199396.183,451351.5853,16.86501337,-5.137391759291628,22.17453810427596,1.4806332910901459,52.0,1006.0
중구,태평로2가,유에이치스위트 서울스퀘어,1,저위험군,37.56031367,126.9764151,197916.1733,451198.4547,27.09831392,3.2805897415394227,21.275624149773215,1.3671176681587753,52.0,1006.0
중구,중림동,랑 호텔(RANG Hotel),1,저위험군,37.55536217,126.9683113,197199.9836,450649.1075,32.60807343,8.823299553000872,24.082121310110463,1.3179865159210178,52.0,1006.0
중구,오장동,더바오컴퍼니,1,저위험군,37.5620177,127.0013564,200119.8392,451387.3213,28.69552585,5.7809896719386735,23.938156695175465,1.5333233719767574,52.0,1006.0
중구,충무로3가,가가하우스 을지로,1,저위험군,37.5601926,126.9914579,199245.2651,451184.7902,36.53126237,16.27759644179694,21.57376327657511,1.4724619617185377,52.0,1006.0
중구,황학동,빅 스테이,1,저위험군,37.56760688,127.0195623,201728.2425,452007.8337,14.68928805,-10.047324302841917,26.121888896345705,1.6223483476059404,52.0,1006.0
중구,북창동,스테이모먼트,1,저위험군,37.5596575,126.9764613,197920.2371,451125.6266,27.51246355,6.076945108483674,21.012630027883986,1.3683342514996701,52.0,1006.0
중구,다동,요기는 호텔,1,저위험군,37.5640592,126.9812369,198342.2794,451614.0684,26.51064355,3.9252019719846167,23.137353835197892,1.3973304807280074,52.0,1006.0
중구,충무로3가,명동 K STAY 블루보트,1,저위험군,37.56034502,126.989833,199101.7051,451201.7213,29.93375085,9.587716853170043,20.540352667437805,1.4601018380767332,52.0,1006.0
중구,을지로6가,허브모텔,1,저위험군,37.56400886,127.0055099,200486.7965,451608.33,19.65168373,-1.6435686674040113,21.744081584379707,1.5543074144456095,52.0,1006.0
중구,(광희동,화신여관,1,저위험군,37.56258859,127.0026857,200237.285,451450.6859,31.75290695,8.82642361708784,23.663724390730756,1.5404218384535135,52.0,1006.0
중구,신당동,세포장모텔,1,저위험군,37.54686459,127.0069701,200615.9461,449705.529,21.2665356,-4.662857222067448,27.347978507026056,1.6199613551222665,52.0,1006.0
중구,중림동,대영장여관,1,저위험군,37.55445273,126.9672114,197102.7611,450548.2038,18.89849828,-5.236225115450306,24.020301913798942,1.3099288496454071,52.0,1006.0
중구,(회현동,호텔 경동,1,저위험군,37.55443196,126.9809373,198315.5949,450545.5641,20.96058342,-3.4484342694827,24.71264932418375,1.4067705324839044,52.0,1006.0
중구,순화동,프레이저 플레이스 센트럴 서울,1,저위험군,37.55986298,126.9690892,197268.8858,451148.6211,31.57007906,8.724716902632853,23.8786672697805,1.3203298853483414,52.0,1006.0
중구,남대문로4가,프레이저플레이스남대문서울(Fraser Place Namdaemun-Seoul),1,저위험군,37.55862664,126.9756413,197847.7545,451011.2318,26.11530651,3.8809004730043064,21.738514000190275,1.3625853149576266,52.0,1006.0
중구,다동,스몰 하우스 빅도어,1,저위험군,37.56419873,126.9811758,198336.8888,451629.5557,32.53907464,9.974626641685433,23.173107609437743,1.3966510003379982,52.0,1006.0
중구,북창동,24게스트하우스 명동에비뉴,1,저위험군,37.55861319,126.9769228,197960.988,451009.7104,20.20716746,-1.0651784255768781,21.45498638053921,1.3723525462970951,52.0,1006.0
중구,(회현동,힐하우스 호텔,1,저위험군,37.55405845,126.9811766,198336.7332,450504.1047,26.18860999,2.6032851958400904,24.774949369748686,1.409670157712889,52.0,1006.0
영등포구,(당산동,포켓서울 문래점,1,저위험군,37.51813948,126.8997971,191141.6541,446522.0912,23.98483588,3.784179160923699,19.76332949069932,1.4497003531462698,52.0,1006.0
중구,(남산동,우주 남산점,1,저위험군,37.55587082,126.9839836,198584.7968,450705.2102,26.72210081,-0.8684047829942152,24.55717949354537,1.4285831251700134,52.0,1006.0
중구,(회현동,대영호텔,1,저위험군,37.55561992,126.9795108,198189.5763,450677.44,28.37012142,1.860275925040984,24.685368901346937,1.3946804839893499,52.0,1006.0
중구,(남산동,오요5롯지A(oYo5LodgeA),1,저위험군,37.55634977,126.9841795,198602.119,450758.365,33.74993089,8.185970242100812,24.44241877665144,1.4291996504040303,52.0,1006.0
중구,(저동,이화호텔,1,저위험군,37.56100128,126.9869874,198850.2918,451274.5894,24.22852529,1.0580422558563072,19.98654268682921,1.4398156550019887,52.0,1006.0
중구,(남산동,호텔 마흐리트,1,저위험군,37.55766837,126.9864202,198800.1269,450904.683,18.60251874,-5.061991883573306,21.93322945568375,1.4425523050637887,52.0,1006.0
중구,중림동,WO모텔 충정로,1,저위험군,37.55465607,126.9670047,197084.5065,450570.7786,24.94524697,0.7303539946920985,24.029677144060773,1.3089282132908544,52.0,1006.0
중구,을지로4가,국도관광개발 주식회사 호텔국도,1,저위험군,37.56342608,126.995507,199603.0408,451543.6435,22.71431679,1.7023533333650214,21.21052864582048,1.4920099895748102,52.0,1006.0
중구,흥인동,레인보우호텔,1,저위험군,37.56318521,127.0151159,201335.5066,451517.0077,31.31350716,7.9553549386530875,22.642805211659237,1.6126376568550171,52.0,1006.0
중구,(장충동,파이프 호스텔,1,저위험군,37.55841902,127.0048897,200432.0333,450987.9208,33.72672717,9.061781117315938,25.83757754715326,1.5674711995782096,52.0,1006.0
중구,(회현동,뉴코리아호텔,1,저위험군,37.5553878,126.9789975,198144.2146,450651.6875,24.52262535,0.858740096769246,24.90532541451944,1.3912504068768954,52.0,1006.0
중구,(회현동,서울씨티호텔(SEOUL CITY HOTEL),1,저위험군,37.55549628,126.9801253,198243.8758,450663.7058,39.43811091,12.853069791345575,24.565236241381363,1.3992551338318489,52.0,1006.0
중구,(회현동,뉴오리엔탈호텔,1,저위험군,37.55758838,126.9829243,198491.2349,450895.8554,26.63721237,0.07252493726201337,24.380168105759424,1.4168100256833744,52.0,1006.0
중구,(회현동,HOTEL PARK HILL,1,저위험군,37.55502777,126.9809653,198318.0815,450611.6914,30.73726858,3.8893673196037035,24.36304765511925,1.4059907160349738,52.0,1006.0
중구,남대문로5가,안전장,1,저위험군,37.55569993,126.973826,197687.2691,450686.4449,26.05654034,2.9011259158695353,23.783379591657187,1.3538313073846198,52.0,1006.0
중구,초동,나인트리 바이 파르나스 서울 명동 Ⅱ,1,저위험군,37.5615963,126.9901367,199128.5529,451340.5958,19.01522984,-0.9628428371929054,20.172330340151312,1.4596434293154634,52.0,1006.0
중구,서소문동,ENA 스위트 호텔,1,저위험군,37.55956061,126.9731035,197623.558,451114.9525,11.80515737,-10.22990040082778,22.80478795583852,1.345569083862366,52.0,1006.0
중구,장교동,(주)호텔롯데 롯데시티호텔명동,1,저위험군,37.56418691,126.9872883,198876.9251,451628.1532,15.84516789,-2.6689950859608,18.607567867354067,1.4362392152678674,52.0,1006.0
중구,남대문로5가,르코지,1,저위험군,37.55578736,126.9736727,197673.7263,450696.1523,21.3269863,-2.2020525241352225,23.709061509552413,1.352682441944052,52.0,1006.0
중구,(광희동,필스테이 동대문이코노미,1,저위험군,37.563312,127.0030718,200271.3984,451530.9769,16.39230409,-5.38658335986268,23.09030808592039,1.5408269147638403,52.0,1006.0
중구,무학동,에이(A)모텔,1,저위험군,37.5612303,127.0144147,201273.5838,451300.026,16.33665309,-4.8798259601331395,21.549681558192432,1.6148084889861642,52.0,1006.0
중구,명동,명동K-stay 게스트하우스,1,저위험군,37.55926806,126.9876751,198911.029,451082.2143,18.43571655,-0.6232028836401504,19.60433179374194,1.4478677908991096,52.0,1006.0
중구,(장충동,조이 게스트하우스,1,저위험군,37.55896433,127.0046902,200414.4049,451048.4428,29.54641678,-0.46207590033798596,25.835944027002142,1.56436788203435,52.0,1006.0
중구,을지로5가,뉴천지호텔,1,저위험군,37.56313439,127.0025578,200225.9832,451511.263,32.25720169,10.379569329318453,23.08950570099643,1.5379321549186267,52.0,1006.0
중구,(인현동,호텔 피제이 명동,1,저위험군,37.56206173,126.9949125,199550.5064,451392.2194,21.96252345,-1.242881378460055,22.711770348204,1.4911907347203035,52.0,1006.0
